Date,Open,High,Low,Close,Adj Close,Volume
2021-02-16,277.010009765625,278.6300048828125,274.8800048828125,275.3900146484375,257.7296142578125,2873500
2021-02-17,275.5400085449219,281.7900085449219,275.3999938964844,280.9200134277344,262.905029296875,3536400
2021-02-18,280.79998779296875,284.67999267578125,279.8299865722656,283.04998779296875,264.89837646484375,3532000
2021-02-19,282.8699951171875,283.9100036621094,279.44000244140625,279.6400146484375,261.7070007324219,4079900
2021-02-22,278.2099914550781,278.489990234375,273.6300048828125,275.8500061035156,258.1601257324219,3995500
2021-02-23,269.3800048828125,269.6700134277344,257.5799865722656,267.239990234375,250.10220336914062,12111000
2021-02-24,263.2300109863281,266.989990234375,254.02999877929688,259.9700012207031,243.2984619140625,14512700
2021-02-25,259.75,260.8999938964844,254.7100067138672,255.25,238.88116455078125,6545400
2021-02-26,257.7699890136719,260.239990234375,256.1099853515625,258.3399963378906,241.7729949951172,7871200
2021-03-01,258.80999755859375,262.4800109863281,258.4700012207031,261.6199951171875,244.8426513671875,4528900
2021-03-02,261.67999267578125,263.1099853515625,259.7699890136719,260.2900085449219,243.5979766845703,3740300
2021-03-03,259.2799987792969,260.5,256.010009765625,257.3599853515625,240.85585021972656,4257500
2021-03-04,256.0,256.8599853515625,247.10000610351562,250.92999267578125,234.8382110595703,7154900
2021-03-05,252.25999450683594,254.1999969482422,246.58999633789062,253.52000427246094,237.26211547851562,6351800
2021-03-08,254.22999572753906,263.2300109863281,252.52000427246094,259.0299987792969,242.41876220703125,5037400
2021-03-09,262.7300109863281,267.57000732421875,261.7900085449219,264.9599914550781,247.9684295654297,6625300
2021-03-10,265.9200134277344,268.75,264.0799865722656,266.239990234375,250.72776794433594,3798400
2021-03-11,268.6000061035156,270.7799987792969,267.20001220703125,268.8500061035156,253.1857147216797,4371300
2021-03-12,267.45001220703125,273.80999755859375,266.760009765625,273.1000061035156,257.1880798339844,4190500
2021-03-15,274.5,279.6499938964844,274.3399963378906,278.5400085449219,262.31109619140625,4355200
2021-03-16,278.5400085449219,282.5199890136719,277.6499938964844,282.0799865722656,265.6448669433594,4458900
2021-03-17,281.1400146484375,283.8800048828125,279.25,280.0299987792969,263.7143249511719,5908400
2021-03-18,279.0299987792969,285.4700012207031,277.760009765625,283.1600036621094,266.66192626953125,4808100
2021-03-19,283.6400146484375,289.1000061035156,282.42999267578125,289.1000061035156,272.2558288574219,13729200
2021-03-22,286.5,290.3299865722656,284.20001220703125,288.94000244140625,272.10516357421875,5564700
2021-03-23,289.6099853515625,293.42999267578125,288.94000244140625,289.9800109863281,273.0845642089844,4801200
2021-03-24,289.260009765625,296.7799987792969,288.989990234375,292.75,275.6931457519531,4842000
2021-03-25,293.0299987792969,297.8800048828125,292.4599914550781,297.17999267578125,279.86505126953125,5373500
2021-03-26,297.3399963378906,304.0,296.0299987792969,303.80999755859375,286.1087951660156,5865900
2021-03-29,303.29998779296875,305.54998779296875,299.92999267578125,302.20001220703125,284.5926208496094,4642900
2021-03-30,301.6499938964844,305.67999267578125,300.0400085449219,304.82000732421875,287.05999755859375,5045400
2021-03-31,305.5,308.0199890136719,304.1400146484375,305.25,287.46490478515625,4744100
2021-04-01,306.8800048828125,308.54998779296875,303.8900146484375,307.75,289.8192443847656,3923900
2021-04-05,309.8399963378906,315.8500061035156,309.739990234375,315.3999938964844,297.0235290527344,4697200
2021-04-06,313.6099853515625,315.94000244140625,313.1300048828125,313.7799987792969,295.4979248046875,3988600
2021-04-07,312.8399963378906,315.1400146484375,310.92999267578125,312.4700012207031,294.26422119140625,3799300
2021-04-08,312.70001220703125,315.25,310.5899963378906,314.42999267578125,296.1100158691406,4035600
2021-04-09,315.3699951171875,319.32000732421875,314.75,319.2300109863281,300.63031005859375,4607800
2021-04-12,317.7200012207031,321.30999755859375,317.30999755859375,320.7900085449219,302.0994873046875,3556800
2021-04-13,320.5299987792969,320.8999938964844,317.0,320.3999938964844,301.732177734375,3635100
2021-04-14,319.7099914550781,322.70001220703125,319.2900085449219,320.0199890136719,301.3742980957031,3440600
2021-04-15,320.2099914550781,323.3999938964844,320.04998779296875,322.739990234375,303.93585205078125,3508200
2021-04-16,324.8399963378906,328.6700134277344,323.94000244140625,328.0799865722656,308.9646911621094,6213100
2021-04-19,326.489990234375,328.8299865722656,325.44000244140625,326.8500061035156,307.8063659667969,4494300
2021-04-20,326.0,327.69000244140625,322.1600036621094,323.9599914550781,305.084716796875,4462900
2021-04-21,324.9599914550781,327.9100036621094,323.8900146484375,325.95001220703125,306.95880126953125,3740100
2021-04-22,326.20001220703125,326.42999267578125,318.8399963378906,321.4599914550781,302.73040771484375,4875000
2021-04-23,322.19000244140625,325.5299987792969,319.5799865722656,323.8900146484375,305.0188293457031,3405700
2021-04-26,323.67999267578125,324.0,319.32000732421875,319.989990234375,301.3460388183594,2848500
2021-04-27,320.5,322.4700012207031,320.3800048828125,320.5899963378906,301.9111328125,3335800
2021-04-28,321.95001220703125,322.9599914550781,319.29998779296875,319.7099914550781,301.0823669433594,2713400
2021-04-29,321.7099914550781,325.7900085449219,321.0799865722656,325.3399963378906,306.3843688964844,3261900
2021-04-30,325.04998779296875,325.8299865722656,321.6099853515625,323.6700134277344,304.8116760253906,3118700
2021-05-03,326.2799987792969,331.6199951171875,325.67999267578125,330.2699890136719,311.027099609375,3683700
2021-05-04,329.1199951171875,333.2300109863281,328.8800048828125,332.7699890136719,313.3814392089844,3954400
2021-05-05,334.25,334.25,331.1600036621094,332.04998779296875,312.7033386230469,3227200
2021-05-06,333.6700134277344,337.80999755859375,333.2300109863281,337.5799865722656,317.91119384765625,3539600
2021-05-07,336.67999267578125,339.80999755859375,335.5299987792969,339.25,319.48388671875,2998100
2021-05-10,340.45001220703125,345.69000244140625,339.5400085449219,341.1199951171875,321.2449645996094,4840600
2021-05-11,337.54998779296875,338.0,328.2099914550781,330.6600036621094,311.3944091796875,5500900
2021-05-12,326.5199890136719,328.79998779296875,316.2699890136719,317.0,298.5303039550781,5822000
2021-05-13,319.0,327.4200134277344,318.69000244140625,325.4200134277344,306.459716796875,5159800
2021-05-14,326.2900085449219,327.32000732421875,321.8599853515625,323.6300048828125,304.7740173339844,3998000
2021-05-17,321.0,322.8299865722656,315.30999755859375,320.010009765625,301.3648986816406,4388000
2021-05-18,320.0,324.55999755859375,314.7799987792969,316.75,298.2948303222656,7010300
2021-05-19,312.0,314.75,309.07000732421875,314.45001220703125,296.1288757324219,5242100
2021-05-20,314.8900146484375,319.7099914550781,314.8900146484375,315.8999938964844,297.49432373046875,3854700
2021-05-21,317.0,319.2799987792969,314.45001220703125,315.7699890136719,297.3719177246094,3920600
2021-05-24,316.8399963378906,318.739990234375,314.5899963378906,314.8399963378906,296.49615478515625,2930600
2021-05-25,315.5299987792969,317.1000061035156,314.25,316.75,298.2948303222656,3523300
2021-05-26,317.80999755859375,321.3800048828125,316.67999267578125,317.3299865722656,298.8410339355469,2881600
2021-05-27,317.29998779296875,320.4100036621094,317.29998779296875,318.7699890136719,300.1971130371094,3734800
2021-05-28,320.3699951171875,321.510009765625,318.8500061035156,318.9100036621094,300.3290100097656,3194000
2021-06-01,320.6600036621094,321.260009765625,315.1700134277344,316.30999755859375,297.8805236816406,3549800
2021-06-02,315.4800109863281,316.9800109863281,312.4100036621094,313.2300109863281,296.5267639160156,3380100
2021-06-03,311.0,312.92999267578125,309.69000244140625,311.42999267578125,294.8227233886719,2652500
2021-06-04,312.1099853515625,313.45001220703125,309.3500061035156,311.010009765625,294.4251403808594,2638700
2021-06-07,311.1199951171875,312.3299865722656,307.8800048828125,309.9599914550781,293.4311218261719,3974800
2021-06-08,311.2699890136719,312.2900085449219,308.9800109863281,310.8999938964844,294.3210144042969,2913500
2021-06-09,311.45001220703125,312.9800109863281,306.8999938964844,307.3399963378906,290.9508056640625,3603700
2021-06-10,307.6499938964844,309.6499938964844,306.1400146484375,308.30999755859375,291.86907958984375,3286300
2021-06-11,309.2699890136719,311.239990234375,308.3500061035156,310.7699890136719,294.1978759765625,2785100
2021-06-14,308.92999267578125,310.05999755859375,306.2200012207031,309.32000732421875,292.82525634765625,3393500
2021-06-15,308.75,308.95001220703125,303.489990234375,306.45001220703125,290.1083068847656,5270600
2021-06-16,306.69000244140625,307.3500061035156,301.1700134277344,302.7799987792969,286.6340026855469,4492500
2021-06-17,303.04998779296875,305.2099914550781,300.0299987792969,303.1199951171875,286.9558410644531,4481100
2021-06-18,299.25,303.8299865722656,298.3999938964844,302.6099853515625,286.4730529785156,8792700
2021-06-21,305.25,308.7200012207031,304.8699951171875,307.6000061035156,291.19696044921875,3774200
2021-06-22,309.1300048828125,314.9100036621094,308.29998779296875,312.7099914550781,296.0344543457031,4418400
2021-06-23,312.0199890136719,313.6600036621094,310.6300048828125,311.6700134277344,295.0499267578125,2564500
2021-06-24,313.1199951171875,314.8399963378906,311.6700134277344,311.8399963378906,295.21087646484375,2649200
2021-06-25,312.239990234375,315.4599914550781,311.54998779296875,313.6300048828125,296.9054260253906,11733500
2021-06-28,313.6600036621094,315.2699890136719,311.3699951171875,314.2799987792969,297.5207214355469,2635400
2021-06-29,315.7900085449219,320.29998779296875,315.55999755859375,318.239990234375,301.26953125,3150100
2021-06-30,317.94000244140625,320.2900085449219,317.69000244140625,318.8900146484375,301.8848876953125,3061500
2021-07-01,319.9100036621094,321.69000244140625,318.5,321.5400085449219,304.3935852050781,2578000
2021-07-02,322.5299987792969,323.1199951171875,321.3500061035156,322.70001220703125,305.49176025390625,2201600
2021-07-06,322.8299865722656,323.8299865722656,316.79998779296875,319.260009765625,302.2351989746094,3109500
2021-07-07,318.489990234375,324.4200134277344,318.25,323.4800109863281,306.23016357421875,2939900
2021-07-08,319.07000732421875,320.3299865722656,314.79998779296875,318.5400085449219,301.55364990234375,3663000
2021-07-09,320.5400085449219,323.30999755859375,320.17999267578125,322.0899963378906,304.9142150878906,2587400
2021-07-12,321.07000732421875,324.0,320.5299987792969,321.739990234375,304.58294677734375,2521800
2021-07-13,322.44000244140625,323.2900085449219,316.8299865722656,317.04998779296875,300.14300537109375,3213800
2021-07-14,318.75,320.05999755859375,318.010009765625,319.2200012207031,302.1973571777344,3381600
2021-07-15,317.3800048828125,322.9599914550781,317.3599853515625,322.7099914550781,305.50115966796875,2603900
2021-07-16,324.0,326.2799987792969,321.3999938964844,321.5400085449219,304.3935852050781,3623700
2021-07-19,317.989990234375,319.0,314.9100036621094,318.8699951171875,301.865966796875,3752600
2021-07-20,318.5,326.1300048828125,318.2699890136719,325.3500061035156,308.0004577636719,4251700
2021-07-21,327.6000061035156,328.4700012207031,324.9700012207031,326.3599853515625,308.95654296875,2832600
2021-07-22,327.94000244140625,327.9700012207031,325.3299865722656,326.6600036621094,309.2406005859375,2208100
2021-07-23,329.4700012207031,333.45001220703125,327.94000244140625,332.8399963378906,315.0909729003906,2786400
2021-07-26,330.07000732421875,331.55999755859375,326.8800048828125,331.17999267578125,313.5195617675781,2752000
2021-07-27,331.7900085449219,331.8800048828125,326.05999755859375,327.260009765625,309.8085632324219,2910300
2021-07-28,326.4200134277344,329.3299865722656,324.7099914550781,325.5199890136719,308.1614074707031,2376200
2021-07-29,326.489990234375,328.55999755859375,325.44000244140625,327.42999267578125,309.9695129394531,2172400
2021-07-30,326.8500061035156,330.1099853515625,326.3399963378906,328.19000244140625,310.68896484375,2381200
2021-08-02,330.0,330.0,326.4200134277344,327.2200012207031,309.7707214355469,2016400
2021-08-03,328.3500061035156,333.010009765625,328.0299987792969,331.94000244140625,314.2390441894531,2405900
2021-08-04,330.69000244140625,331.9200134277344,329.3900146484375,330.30999755859375,312.69598388671875,1783700
2021-08-05,331.9599914550781,336.0,331.0899963378906,333.1099853515625,315.34661865234375,2284000
2021-08-06,334.69000244140625,335.7099914550781,329.1199951171875,329.8399963378906,312.2510070800781,2656600
2021-08-09,329.2300109863281,331.07000732421875,327.32000732421875,328.760009765625,311.2286071777344,1995300
2021-08-10,328.6700134277344,333.239990234375,327.1499938964844,331.4800109863281,313.8035888671875,1868100
2021-08-11,333.79998779296875,338.54998779296875,333.3999938964844,337.0,319.0292053222656,3258600
2021-08-12,337.3500061035156,338.1700134277344,332.2799987792969,334.0199890136719,316.20806884765625,2554200
2021-08-13,333.8599853515625,335.79998779296875,330.9800109863281,331.32000732421875,313.6520690917969,2217000
2021-08-16,330.7099914550781,335.6300048828125,327.9700012207031,335.04998779296875,317.1831359863281,3496300
2021-08-17,321.0,323.5899963378906,316.6099853515625,320.75,303.6457214355469,9322800
2021-08-18,319.3399963378906,327.8599853515625,319.0,321.54998779296875,304.403076171875,4880600
2021-08-19,318.7900085449219,325.19000244140625,317.79998779296875,322.8999938964844,305.6810607910156,2974700
2021-08-20,322.6400146484375,329.67999267578125,322.4700012207031,329.239990234375,311.6830139160156,2929900
2021-08-23,330.0,330.5299987792969,327.3800048828125,327.739990234375,310.262939453125,2792700
2021-08-24,328.760009765625,328.8399963378906,324.510009765625,324.8999938964844,307.5744323730469,2359500
2021-08-25,324.1499938964844,326.55999755859375,323.1099853515625,323.8800048828125,306.6087951660156,2586900
2021-08-26,323.2099914550781,324.989990234375,321.0,321.4800109863281,304.3368225097656,2952300
2021-08-27,320.8800048828125,324.04998779296875,319.6499938964844,323.3800048828125,306.135498046875,2985400
2021-08-30,325.9100036621094,329.5,325.2099914550781,327.1000061035156,309.65716552734375,2926900
2021-08-31,327.0,328.2699890136719,323.6199951171875,326.17999267578125,308.7861633300781,4183100
2021-09-01,325.55999755859375,325.7799987792969,320.2799987792969,323.6400146484375,307.9393615722656,3339100
2021-09-02,325.0299987792969,328.17999267578125,323.70001220703125,327.739990234375,311.8404541015625,3109000
2021-09-03,325.3299865722656,330.8999938964844,325.1600036621094,330.3399963378906,314.31427001953125,2774800
2021-09-07,331.0299987792969,332.55999755859375,326.8999938964844,328.95001220703125,312.9917907714844,2555200
2021-09-08,328.95001220703125,331.92999267578125,327.6300048828125,331.5799865722656,315.494140625,2219500
2021-09-09,332.45001220703125,333.7300109863281,330.8699951171875,331.7699890136719,315.6749267578125,3011900
2021-09-10,334.0,335.2300109863281,331.45001220703125,331.95001220703125,315.8462219238281,3178600
2021-09-13,334.95001220703125,337.1499938964844,332.75,335.45001220703125,319.1764221191406,3908700
2021-09-14,336.0299987792969,337.489990234375,332.4200134277344,333.1199951171875,316.95941162109375,2857200
2021-09-15,333.3599853515625,334.6700134277344,330.1000061035156,333.3699951171875,317.19732666015625,2875500
2021-09-16,334.7200012207031,337.8399963378906,334.1700134277344,336.3900146484375,320.0708312988281,3043800
2021-09-17,334.95001220703125,339.6499938964844,334.95001220703125,335.6700134277344,319.3857421875,7098400
2021-09-20,331.8299865722656,335.3900146484375,328.42999267578125,331.2099914550781,315.1421203613281,4036600
2021-09-21,333.0299987792969,336.9700012207031,332.0,334.2200012207031,318.0060729980469,3171100
2021-09-22,335.8500061035156,339.0,333.4599914550781,335.92999267578125,319.63311767578125,2872800
2021-09-23,337.8399963378906,339.5199890136719,335.6000061035156,335.9100036621094,319.6141052246094,2426600
2021-09-24,336.7799987792969,337.8399963378906,335.54998779296875,337.489990234375,321.117431640625,2004900
2021-09-27,336.8699951171875,343.739990234375,336.8699951171875,341.4100036621094,324.8472900390625,2966100
2021-09-28,341.3699951171875,341.3699951171875,332.4599914550781,333.79998779296875,317.6064453125,3304100
2021-09-29,333.3599853515625,338.8800048828125,333.3599853515625,336.92999267578125,320.5845947265625,2424000
2021-09-30,338.239990234375,338.7099914550781,327.6300048828125,328.260009765625,312.335205078125,4255000
2021-10-01,328.1499938964844,332.7300109863281,324.5799865722656,329.8599853515625,313.8575744628906,2814200
2021-10-04,328.5,330.6099853515625,324.1600036621094,326.4700012207031,310.6320495605469,2919900
2021-10-05,326.8999938964844,332.19000244140625,326.3299865722656,329.4800109863281,313.49603271484375,2514300
2021-10-06,328.1600036621094,330.6499938964844,325.3999938964844,330.3599853515625,314.3333435058594,2226800
2021-10-07,333.5,339.2200012207031,332.8599853515625,337.4800109863281,321.10791015625,2789500
2021-10-08,333.0,335.4100036621094,330.8800048828125,334.3399963378906,318.12030029296875,2912200
2021-10-11,335.6000061035156,340.8599853515625,334.6000061035156,336.9700012207031,320.6226806640625,2589100
2021-10-12,339.1400146484375,341.04998779296875,337.3999938964844,337.79998779296875,321.412353515625,2960300
2021-10-13,337.32000732421875,340.239990234375,336.54998779296875,338.2799987792969,321.869140625,2477400
2021-10-14,340.5299987792969,344.3699951171875,340.1000061035156,344.04998779296875,327.3592224121094,2824300
2021-10-15,346.5400085449219,350.95001220703125,345.75,350.4100036621094,333.41070556640625,3473500
2021-10-18,349.0,355.95001220703125,349.0,355.010009765625,337.7874755859375,3487500
2021-10-19,356.94000244140625,358.0899963378906,354.4200134277344,357.989990234375,340.6229553222656,2375600
2021-10-20,357.739990234375,359.57000732421875,356.2099914550781,358.2300109863281,340.8512268066406,2574800
2021-10-21,358.20001220703125,364.8500061035156,358.1199951171875,364.6199951171875,346.9312744140625,2885400
2021-10-22,365.0,367.0299987792969,362.1499938964844,365.989990234375,348.2347717285156,2734700
2021-10-25,367.20001220703125,371.6600036621094,365.989990234375,371.260009765625,353.2491760253906,2923400
2021-10-26,373.3900146484375,374.04998779296875,369.0799865722656,369.20001220703125,351.2890930175781,2989500
2021-10-27,369.8699951171875,375.1499938964844,369.30999755859375,372.32000732421875,354.2577819824219,2840300
2021-10-28,373.0,373.94000244140625,370.8900146484375,371.57000732421875,353.54412841796875,2553500
2021-10-29,370.3299865722656,375.1499938964844,370.0299987792969,371.739990234375,353.70587158203125,3820200
2021-11-01,373.0,373.57000732421875,364.70001220703125,366.4800109863281,348.7010192871094,3380500
2021-11-02,366.20001220703125,368.8900146484375,364.94000244140625,367.2900085449219,349.4717712402344,2367100
2021-11-03,366.6300048828125,369.3599853515625,365.25,368.9700012207031,351.0702209472656,2378800
2021-11-04,370.7799987792969,373.2300109863281,369.4100036621094,372.17999267578125,354.12451171875,3210000
2021-11-05,373.80999755859375,374.4100036621094,367.57000732421875,368.3999938964844,350.52789306640625,3090200
2021-11-08,370.2200012207031,372.9100036621094,367.8500061035156,368.5899963378906,350.7087097167969,2357200
2021-11-09,369.6700134277344,373.8800048828125,368.7099914550781,370.6499938964844,352.66876220703125,2183300
2021-11-10,368.25,371.2099914550781,367.7200012207031,368.5799865722656,350.69915771484375,2161400
2021-11-11,371.0,372.0,365.8299865722656,367.6300048828125,349.7952880859375,2387300
2021-11-12,369.1199951171875,373.5,366.70001220703125,372.6300048828125,354.552734375,2793300
2021-11-15,374.3900146484375,374.8699951171875,369.2900085449219,371.0799865722656,353.077880859375,3650600
2021-11-16,382.0,394.3800048828125,379.0,392.3299865722656,373.2969970703125,8648200
2021-11-17,392.8299865722656,399.42999267578125,390.80999755859375,394.8500061035156,375.6947326660156,4647000
2021-11-18,398.0,406.5400085449219,396.0899963378906,405.8500061035156,386.1611022949219,4503700
2021-11-19,407.6300048828125,410.1000061035156,404.1099853515625,408.69000244140625,388.86334228515625,3542000
2021-11-22,409.79998779296875,416.55999755859375,408.70001220703125,408.7900085449219,388.9584655761719,4006400
2021-11-23,405.6700134277344,409.67999267578125,403.010009765625,408.3699951171875,388.55889892578125,3557000
2021-11-24,403.6600036621094,412.75,402.8800048828125,412.1099853515625,392.117431640625,2676300
2021-11-26,407.260009765625,414.1400146484375,402.25,402.70001220703125,383.1639404296875,3007800
2021-11-29,406.8999938964844,410.80999755859375,406.0400085449219,406.82000732421875,387.08404541015625,3725500
2021-11-30,403.5899963378906,408.42999267578125,400.25,400.6099853515625,381.17529296875,7773500
2021-12-01,402.0799865722656,410.25,400.2200012207031,400.4200134277344,382.5702819824219,3516200
2021-12-02,401.80999755859375,410.70001220703125,401.0,407.7699890136719,389.59259033203125,3705000
2021-12-03,409.8500061035156,415.92999267578125,404.45001220703125,407.80999755859375,389.6308288574219,5237500
2021-12-06,413.5199890136719,420.6099853515625,411.2200012207031,415.70001220703125,397.1690979003906,4624500
2021-12-07,417.0,418.55999755859375,413.0199890136719,416.17999267578125,397.6277160644531,4204500
2021-12-08,416.17999267578125,419.8500061035156,408.2799987792969,411.25,392.91748046875,4079400
2021-12-09,410.79998779296875,415.25,408.2900085449219,411.3399963378906,393.0034484863281,3822900
2021-12-10,412.19000244140625,415.6099853515625,410.260009765625,415.3999938964844,396.8824768066406,2625200
2021-12-13,415.3999938964844,416.5,404.510009765625,405.239990234375,387.1753845214844,3766400
2021-12-14,403.45001220703125,405.67999267578125,398.0799865722656,402.20001220703125,384.2709045410156,4662800
2021-12-15,400.6199951171875,407.92999267578125,399.3900146484375,407.80999755859375,389.6308288574219,4421400
2021-12-16,408.3999938964844,408.8699951171875,398.1199951171875,399.5299987792969,381.7198791503906,4632800
2021-12-17,396.9700012207031,397.9800109863281,387.4200134277344,387.9800109863281,370.6848449707031,11097500
2021-12-20,384.2900085449219,390.1700134277344,380.8999938964844,389.3999938964844,372.04150390625,4294800
2021-12-21,391.6300048828125,393.760009765625,383.239990234375,390.4700012207031,373.0638122558594,3038200
2021-12-22,391.0,395.7699890136719,388.8599853515625,395.6400146484375,378.00335693359375,3267800
2021-12-23,398.2900085449219,399.8399963378906,394.6199951171875,397.07000732421875,379.36956787109375,2743900
2021-12-27,399.0400085449219,404.45001220703125,398.2099914550781,404.0899963378906,386.07659912109375,2228300
2021-12-28,404.989990234375,407.0199890136719,403.0,406.2200012207031,388.1116638183594,2521400
2021-12-29,406.3800048828125,412.3699951171875,406.30999755859375,410.8399963378906,392.5257263183594,2209300
2021-12-30,411.8500061035156,413.44000244140625,408.3999938964844,409.94000244140625,391.66583251953125,1804400
2021-12-31,409.989990234375,416.5299987792969,409.8900146484375,415.010009765625,396.5098571777344,2386100
2022-01-03,416.57000732421875,417.8399963378906,403.260009765625,408.6400146484375,390.4238586425781,3715700
2022-01-04,408.6400146484375,413.6099853515625,408.19000244140625,412.8399963378906,394.4365539550781,3266500
2022-01-05,414.0,414.2200012207031,406.80999755859375,407.239990234375,389.086181640625,4443200
2022-01-06,408.55999755859375,409.07000732421875,403.0199890136719,405.760009765625,387.6722106933594,3315100
2022-01-07,403.3599853515625,404.0899963378906,392.8800048828125,393.6099853515625,376.0638122558594,4520700
2022-01-10,387.3999938964844,387.5899963378906,380.9100036621094,387.4599914550781,370.18792724609375,6440000
2022-01-11,388.07000732421875,391.8399963378906,384.32000732421875,386.6700134277344,369.4331970214844,4385400
2022-01-12,388.2900085449219,393.45001220703125,386.3800048828125,389.3999938964844,372.04150390625,3623300
2022-01-13,392.510009765625,394.30999755859375,385.8599853515625,386.9800109863281,369.7293701171875,3466300
2022-01-14,381.3299865722656,382.010009765625,371.5,372.0,355.4171447753906,6336200
2022-01-18,366.1000061035156,368.0899963378906,360.0299987792969,366.7200012207031,350.3725280761719,6435200
2022-01-19,367.17999267578125,368.70001220703125,359.4100036621094,359.69000244140625,343.6558532714844,5175100
2022-01-20,361.3299865722656,361.8500061035156,349.0199890136719,349.5799865722656,333.99658203125,5440600
2022-01-21,351.7200012207031,360.0899963378906,347.17999267578125,349.1000061035156,333.5379638671875,7718400
2022-01-24,343.7799987792969,364.3800048828125,343.6099853515625,363.80999755859375,347.59222412109375,8584300
2022-01-25,358.1400146484375,361.5199890136719,352.19000244140625,358.9800109863281,342.9775390625,5536700
2022-01-26,360.0,365.8999938964844,354.45001220703125,357.2799987792969,341.35333251953125,6103300
2022-01-27,360.42999267578125,364.1199951171875,353.9100036621094,356.42999267578125,340.54119873046875,3941000
2022-01-28,360.1700134277344,366.7200012207031,352.8399963378906,366.5400085449219,350.2005615234375,4551300
2022-01-31,364.80999755859375,367.4100036621094,362.2099914550781,366.9800109863281,350.62091064453125,4084600
2022-02-01,369.4700012207031,370.69000244140625,362.3699951171875,368.70001220703125,352.2642517089844,3406800
2022-02-02,368.3800048828125,374.6700134277344,367.760009765625,373.7300109863281,357.070068359375,3839300
2022-02-03,370.19000244140625,372.1199951171875,363.20001220703125,364.80999755859375,348.54766845703125,4009700
2022-02-04,363.5,364.6700134277344,354.25,359.6700134277344,343.63677978515625,3728100
2022-02-07,360.260009765625,361.79998779296875,355.44000244140625,357.3500061035156,341.4201965332031,2809300
2022-02-08,357.3500061035156,362.9800109863281,354.79998779296875,361.44000244140625,345.3278503417969,3225100
2022-02-09,365.30999755859375,367.4599914550781,363.0,364.3699951171875,348.1272888183594,2777500
2022-02-10,358.8399963378906,363.0,352.8699951171875,355.0899963378906,339.260986328125,4291800
2022-02-11,354.69000244140625,357.3399963378906,348.55999755859375,350.2900085449219,334.6749267578125,3308700
2022-02-14,348.0,352.9100036621094,346.8299865722656,351.55999755859375,335.8882751464844,3654300
2022-02-15,355.55999755859375,357.4200134277344,351.3800048828125,353.260009765625,337.5124816894531,3552500
2022-02-16,351.5,352.8599853515625,345.7200012207031,350.0899963378906,334.48382568359375,3594900
2022-02-17,348.989990234375,352.30999755859375,347.3900146484375,347.94000244140625,332.4296569824219,3927000
2022-02-18,348.3900146484375,350.6000061035156,344.1000061035156,346.8699951171875,331.4073791503906,5526100
2022-02-22,335.0899963378906,336.69000244140625,312.3500061035156,316.1700134277344,302.0759582519531,19752800
2022-02-23,319.32000732421875,320.3999938964844,307.1000061035156,308.45001220703125,294.70001220703125,11026000
2022-02-24,300.0,313.44000244140625,299.2900085449219,313.239990234375,299.2764892578125,8416700
2022-02-25,313.17999267578125,317.44000244140625,307.57000732421875,316.6499938964844,302.5344543457031,6510600
2022-02-28,312.9700012207031,316.0799865722656,310.4800109863281,315.8299865722656,301.75103759765625,5735100
2022-03-01,314.5899963378906,322.42999267578125,313.760009765625,320.25,305.9740295410156,5640900
2022-03-02,321.05999755859375,331.19000244140625,319.67999267578125,327.3699951171875,312.7765808105469,5645600
2022-03-03,329.19000244140625,330.67999267578125,322.8299865722656,324.3599853515625,309.90081787109375,3858400
2022-03-04,322.2099914550781,326.6600036621094,319.510009765625,324.260009765625,309.8052673339844,3630900
2022-03-07,324.260009765625,329.6000061035156,320.1099853515625,322.7699890136719,308.3817443847656,4670000
2022-03-08,319.75,328.489990234375,315.95001220703125,316.739990234375,302.6204833984375,5092500
2022-03-09,320.0,322.4599914550781,316.9200134277344,317.20001220703125,304.888916015625,4443600
2022-03-10,314.3599853515625,318.260009765625,308.75,317.94000244140625,305.6001892089844,3895200
2022-03-11,319.2799987792969,321.7900085449219,316.2300109863281,316.7900085449219,304.49481201171875,2973300
2022-03-14,322.9100036621094,324.0,316.2099914550781,318.3599853515625,306.0038757324219,3604200
2022-03-15,320.3500061035156,330.17999267578125,320.3299865722656,328.5400085449219,315.7887878417969,3775300
2022-03-16,331.5799865722656,333.95001220703125,324.2300109863281,330.9100036621094,318.0668029785156,3942400
2022-03-17,329.1400146484375,336.3599853515625,327.8399963378906,336.3599853515625,323.3052673339844,3123200
2022-03-18,333.6300048828125,340.739990234375,332.30999755859375,340.739990234375,327.5152587890625,9409600
2022-03-21,338.0400085449219,340.69000244140625,327.0799865722656,329.3699951171875,316.5865783691406,4521200
2022-03-22,329.32000732421875,331.29998779296875,324.010009765625,329.7300109863281,316.9325866699219,4852800
2022-03-23,326.8999938964844,328.19000244140625,315.8500061035156,317.04998779296875,304.74468994140625,5207700
2022-03-24,317.1499938964844,319.3999938964844,314.29998779296875,315.7799987792969,303.5240173339844,4599900
2022-03-25,318.4800109863281,318.79998779296875,308.29998779296875,310.67999267578125,298.6219787597656,5176500
2022-03-28,311.0,314.3500061035156,309.2300109863281,314.2799987792969,302.0822448730469,3936600
2022-03-29,316.9100036621094,321.0,312.9200134277344,317.7099914550781,305.3791198730469,5306100
2022-03-30,313.1099853515625,315.239990234375,306.1000061035156,308.4599914550781,296.48809814453125,7223800
